uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
28599157	8.82769685361e-05	0.00149557647277	0.0087925875329	0.00135970794218	0.000997125111245	0.3	0.111111111111	0.769230769231	0.15625
404361719	4.91747984986e-05	0.00470074077968	0.00289370871999	0.000159356942996	0.000344800272113	0.5	0.111111111111	0.615384615385	0.64375
4835514688	2.54645101546e-07	2.50305685819e-06	1.57189115654e-05	2.06957068826e-05	0.0	1.0	0.111111111111	0.923076923077	0.0875
379484142	7.59691219613e-06	0.00024905415739	0.000537300977145	0.0	2.79567788199e-05	0.5	0.111111111111	0.923076923077	0.975
35548003	7.43563696515e-05	0.000659555482133	0.00336956304284	0.000144869948178	0.000703578933635	0.3	0.0	0.846153846154	0.39375
351168626	9.15307670558e-06	0.000769689983893	0.0408191553514	0.00639290385602	1.86378525466e-05	0.5	0.0	0.923076923077	0.2125
131839804	9.34264583674e-05	0.000961173833544	0.129563843074	0.000480140399675	0.00201754753817	0.4	0.0	1.0	0.925
512764130	3.24672504472e-05	0.00258065162079	0.0352603766251	1.65565655061e-05	0.000246951546243	0.6	0.111111111111	0.692307692308	0.98125
13098322	2.48986321512e-06	9.51161606111e-05	0.00883831527564	8.27828275303e-06	5.59135576399e-05	0.2	0.111111111111	0.461538461538	0.425
2386082112	1.1204384468e-05	0.000819751121057	0.00589030486114	0.00301950363417	0.0	0.8	0.111111111111	0.769230769231	0.21875
3330180939	3.67820702234e-07	5.25641940219e-05	7.5736573906e-05	2.06957068826e-06	0.0	0.9	0.222222222222	0.923076923077	0.2125
32775800	0.000101914628419	0.00593099322548	0.0318122190245	0.00261593734996	0.00187776364407	0.3	0.222222222222	0.692307692308	1.0
3141672447	0.000562327118965	0.00152311009821	0.0441644255309	0.029808026623	0.00247417492557	0.9	0.222222222222	0.846153846154	0.99375
50698933	2.58040369567e-05	0.00265073721282	0.0728028534111	0.138245252405	6.05730207765e-05	0.3	0.0	1.0	0.70625
216747924	3.05857060857e-05	0.00132036249269	0.0115433970568	0.00372315766817	0.000465946313666	0.4	0.111111111111	0.769230769231	1.0
396806693	5.37584103265e-06	0.000419262023747	0.0211276461359	0.00494627394493	3.26162419566e-05	0.5	0.0	0.615384615385	0.975
482337852	2.32575859412e-05	0.00100998344228	0.00409120398289	0.0153727710724	3.26162419566e-05	0.6	0.111111111111	0.846153846154	0.45625
4363357533	9.19551755584e-07	0.000201496077084	0.000105745405076	2.89739896356e-05	0.0	0.9	0.222222222222	1.0	0.25
110850383	1.32981330808e-05	0.00217765946662	0.0438786271388	0.0267326445802	0.000172400136056	0.4	0.0	0.846153846154	0.6
350429629	0.000136546362229	0.00963051126188	0.230637873431	0.0579914402556	0.0013093091414	0.5	0.0	0.538461538462	0.79375
869078702	9.49260350765e-06	0.000788462910329	0.000853108200413	0.000198678786073	6.52324839132e-05	0.6	0.0	0.615384615385	0.85625
360876605	1.32981330808e-05	0.00250430838662	0.00416979854071	0.000279392042915	0.000214335304286	0.5	0.111111111111	0.615384615385	0.28125
18712812	1.82920064611e-05	0.00126529524181	0.00937418726082	9.31306809715e-05	0.000284227251336	0.3	0.111111111111	0.461538461538	0.65
42710590	4.56946487775e-06	0.00053940875294	0.0022606652815	0.00014280037749	1.86378525466e-05	0.3	0.111111111111	0.384615384615	0.0
454185721	0.000122908702346	0.00015143493992	0.00217349677191	8.69219689068e-05	0.000191037988603	0.6	0.111111111111	0.384615384615	0.3625
3386858859	2.62850332596e-05	8.0097819462e-05	8.57395176295e-06	1.65565655061e-05	4.65946313666e-05	0.9	0.333333333333	0.461538461538	0.0
56573807	5.04197301062e-05	0.00249679921604	0.0204917447134	0.00204473584	0.000843362827735	0.3	0.111111111111	1.0	0.975
3266547816	3.79138262302e-06	0.000105128388044	0.000351532022281	0.000589827646153	5.12540945032e-05	0.9	0.0	0.769230769231	0.63125
55261809	1.19117319723e-05	0.000862303087646	0.00920842419341	0.00136177751287	4.19351682299e-05	0.3	0.111111111111	0.692307692308	0.8875
1115643872	9.11063585533e-06	0.000827260291631	0.00788231965407	0.00187296147287	0.00019569745174	0.7	0.0	0.538461538462	0.94375
180058006	6.80468299132e-06	0.000424268137463	0.0362249461985	0.0188641368235	8.38703364598e-05	0.4	0.0	0.384615384615	0.4
1670726905	1.35386312322e-05	0.000735898716307	0.000587315695762	7.65741154655e-05	0.000135124430963	0.7	0.222222222222	0.769230769231	0.39375
18030431	0.000160681059076	0.003759591401	0.00678485382841	7.2434974089e-05	0.00444512783237	0.2	0.0	0.692307692308	0.8625
508370809	0.005302899358	8.13493478911e-05	0.00126894486092	8.69219689068e-05	0.00128135236258	0.6	0.222222222222	0.615384615385	0.625
80612021	0.000260982935185	0.0018409983192	0.00493859621546	0.000376661865263	0.00453365763197	0.3	0.222222222222	0.923076923077	0.91875
17628944	1.4981620141e-05	0.000928634094388	0.045860638988	0.0952416430736	0.000391394903479	0.2	0.111111111111	0.538461538462	0.525
1978672945	2.94963909291e-05	0.00197366033268	0.0347359365756	0.00157701286445	0.0	0.7	0.111111111111	1.0	0.06875
1498686708	1.3510337332e-05	0.00181721927904	0.0223408603103	0.0470123677544	4.65946313666e-05	0.7	0.0	0.846153846154	0.6125
972632749	3.66971885229e-05	0.00131035026526	0.00752935863983	0.0018688223315	0.000186378525466	0.6	0.111111111111	0.692307692308	0.525
4049940747	2.26351201375e-07	8.0097819462e-05	9.43134693924e-05	1.65565655061e-05	9.31892627331e-06	0.9	0.333333333333	0.692307692308	0.83125
309282144	0.000135598516573	0.0017333668743	0.011610559679	0.00536225765327	0.00251145063066	0.5	0.111111111111	0.615384615385	0.475
85692789	1.20107606229e-05	0.00131410485055	0.00522582359952	0.00113619430785	6.52324839132e-05	0.3	0.111111111111	1.0	0.68125
2753701960	8.77110905326e-06	0.00124652231538	0.00590173679683	0.00274011159125	6.98919470499e-05	0.8	0.111111111111	0.923076923077	0.875
57777146	1.47835628398e-05	0.00251807519934	0.01822965044	8.48523982185e-05	7.45514101865e-05	0.3	0.111111111111	0.538461538462	0.98125
1059240924	0.000293506773432	0.0122837515316	0.0172607938908	0.00675507872647	0.00390463010852	0.7	0.111111111111	0.923076923077	0.325
72160645	2.41771376968e-05	0.00251432061405	0.0322837863714	0.00552575373764	0.000298205640746	0.3	0.111111111111	0.692307692308	0.81875
21008418	3.48014972113e-05	0.00295360709266	0.0297073138667	0.031254656534	0.000414692219163	0.3	0.0	0.538461538462	0.89375
586076955	3.12647596899e-05	0.000337912675855	0.00118463433525	0.000235931058461	0.000377416514069	0.6	0.111111111111	0.692307692308	0.28125
1779465044	7.89399814794e-06	0.00053815722451	0.000824528361203	3.51827017004e-05	1.86378525466e-05	0.7	0.111111111111	1.0	0.3375
4809677963	8.48817005155e-08	8.76069900366e-06	1.28609276444e-05	4.13914137651e-06	0.0	1.0	0.111111111111	0.769230769231	0.0
313583882	3.22550461959e-06	0.00230531536639	0.0126037090915	0.00140109935595	2.32973156833e-05	0.5	0.0	0.923076923077	0.2125
561599944	1.79666266091e-05	0.0023528734467	0.00255932460124	0.000670540902995	1.86378525466e-05	0.6	0.111111111111	0.769230769231	0.88125
3154638695	5.30510628222e-06	0.000250305685819	0.00595889647525	0.00803200384112	3.26162419566e-05	0.9	0.111111111111	0.461538461538	0.55625
23565637	3.28209241993e-06	3.87973813019e-05	0.000160047099575	0.0	9.31892627331e-06	0.3	0.111111111111	0.230769230769	0.175
107773039	5.88230184572e-05	0.000156441053637	0.0047056705259	0.000221444063643	0.000787449270095	0.4	0.111111111111	0.461538461538	0.95
157013620	3.04159426847e-06	0.000150183411491	0.00178052398277	2.48348482591e-05	6.98919470499e-05	0.4	0.111111111111	0.615384615385	0.7125
3384941596	1.85325046125e-06	0.000470574689339	0.000354390006202	0.000167635225749	0.0	0.9	0.111111111111	0.923076923077	0.84375
234053893	0.000124309250405	0.00222271449007	0.00265506706259	0.000662262620242	0.00291682392355	0.5	0.111111111111	0.538461538462	0.50625
327151632	4.25823197586e-06	0.000321642806277	0.00118320534329	6.41566913359e-05	5.12540945032e-05	0.5	0.111111111111	0.692307692308	0.99375
125468736	7.17250369356e-06	0.00153437385407	0.00171050337671	4.55305551416e-05	6.98919470499e-05	0.4	0.0	0.692307692308	0.4
4053359364	1.66085194009e-05	0.000948658549253	0.000711637996325	0.0019391877349	6.52324839132e-05	0.9	0.111111111111	0.769230769231	0.49375
18183900	1.01292162615e-05	0.000894842826802	0.0683901262371	0.0484238149638	5.12540945032e-05	0.2	0.0	0.846153846154	0.175
1325499482	3.22550461959e-06	0.000640782555696	0.000753078763179	0.00503319591384	4.65946313666e-06	0.7	0.0	0.923076923077	0.08125
24162430	2.0414048974e-05	0.00088357907094	0.00938561919651	0.00369004453716	0.000358778661523	0.3	0.111111111111	1.0	0.475
117091842	8.31840665052e-06	0.000227778174095	0.00335384413127	0.00026076590672	9.31892627331e-05	0.4	0.222222222222	1.0	0.9375
295855693	0.000108790046161	0.00019398690651	0.0142684847255	2.48348482591e-05	0.00174263921311	0.5	0.111111111111	0.615384615385	1.0
21667122	4.30067282612e-06	0.00113013017147	0.0106359871619	0.000192470074008	3.26162419566e-05	0.3	0.0	0.769230769231	0.80625
3384641532	3.05574121856e-06	0.00035918865915	7.8594557827e-05	1.24174241295e-05	2.32973156833e-05	0.9	0.111111111111	0.846153846154	0.7375
3354059817	1.5816290196e-05	0.0012002157635	0.000181481978982	0.000662262620242	0.000144443357236	0.9	0.222222222222	0.615384615385	0.80625
115745371	7.24182374898e-05	0.00287726385849	0.00824528361203	0.000182122220567	0.00142113625668	0.4	0.111111111111	0.615384615385	0.23125
14373338	3.49854075625e-05	0.00339789968499	0.0118592042801	0.00399220185765	0.000424011145436	0.2	0.111111111111	0.923076923077	0.8875
54964066	1.54060286436e-05	0.00164200529897	0.0100515294501	0.0226928425967	1.397838941e-05	0.3	0.0	0.769230769231	0.35
752209266	4.45628927706e-06	0.000181471622219	0.0238270119492	0.0143897249954	0.000121146041553	0.6	0.0	0.538461538462	0.0
378933826	0.00042324845267	0.00289853984178	0.0377568255801	0.00019040050332	0.00206880163268	0.5	0.111111111111	0.923076923077	0.90625
120165393	1.75563650566e-05	0.000168956337928	0.000983146468818	0.00119000314575	9.31892627331e-05	0.4	0.111111111111	0.923076923077	0.1125
49842959	8.38772670594e-05	0.000687089107573	0.101078317333	0.00473724730542	0.0012580550469	0.3	0.222222222222	0.923076923077	0.95
4411226787	7.07347504296e-08	1.00122274328e-05	7.5736573906e-05	1.65565655061e-05	0.0	0.9	0.111111111111	0.923076923077	0.35625
276128578	1.56182328948e-05	0.00240293458386	0.0125279725176	0.00542434477392	0.000191037988603	0.5	0.0	0.538461538462	1.0
3372916931	0.000118127033217	6.25764214547e-05	0.000224351737797	0.00116723786818	0.000205016378013	0.9	0.0	0.692307692308	0.10625
162960384	0.000124379985155	0.00163324459997	0.00522153662363	0.000900263249392	0.00238564512597	0.4	0.111111111111	0.538461538462	0.925
376474550	6.73111885088e-05	0.00323269793235	0.00158903906007	0.00209440553652	0.000712897859909	0.5	0.111111111111	0.769230769231	0.775
1905848982	1.93388807674e-05	0.000633273385122	0.00261362629574	0.00123553370089	0.000116486578416	0.7	0.111111111111	0.692307692308	0.3
21318519	6.88814999683e-05	0.00135790834557	0.0151930425239	0.00387216675773	0.000666303228542	0.3	0.111111111111	0.307692307692	0.63125
90973104	8.47402310146e-06	0.000374207000299	0.0768840544503	0.0494896438683	2.32973156833e-05	0.3	0.0	0.846153846154	0.4625
47371672	5.38998798273e-06	1.376681272e-05	0.00127751881268	0.0	6.98919470499e-05	0.3	0.222222222222	0.461538461538	0.35
3386551109	1.40054805851e-06	7.25886488875e-05	0.000292943351901	2.06957068826e-05	9.31892627331e-06	0.9	0.111111111111	1.0	0.08125
74605052	2.63699149601e-05	0.00100122274328	0.0311663146583	0.00275666815676	0.000284227251336	0.3	0.111111111111	0.538461538462	0.55
3220609116	5.07592569082e-05	0.000255311799535	0.000681629165154	0.000337340022186	0.000218994767423	0.9	0.333333333333	0.692307692308	1.0
3201364209	4.00924565435e-05	0.00129658345254	0.00251216786654	0.000134522094737	0.000251611009379	0.9	0.0	0.923076923077	0.70625
72961116	0.000102777592374	0.00337412064484	0.0468109186418	0.0404994287985	0.00104837920575	0.3	0.111111111111	0.846153846154	0.975
18685740	7.45261330526e-05	0.00081474500734	0.00486285964155	0.000345618304939	0.0011182711528	0.3	0.222222222222	0.230769230769	0.96875
258885469	0.00102261228696	0.0013291231917	0.0465336942014	0.000809202139108	0.00965906708229	0.5	0.111111111111	0.923076923077	0.78125
36276015	1.41469500859e-07	0.000257814856393	0.000210061818192	8.27828275303e-06	0.0	0.3	0.0	0.923076923077	0.0
363768752	1.45996524887e-05	2.50305685819e-05	0.00296801630194	2.27652775708e-05	1.86378525466e-05	0.5	0.111111111111	1.0	0.96875
22511812	2.44176358483e-05	0.00213510750003	0.0147471970323	0.00381421877846	0.000270248861926	0.3	0.0	0.230769230769	0.83125
47819870	6.16807023746e-06	0.00018022009379	0.000345816054439	0.000585688504777	4.65946313666e-06	0.3	0.111111111111	0.461538461538	0.11875
3165606911	1.92398521168e-06	1.25152842909e-06	0.0001157483488	0.0	4.65946313666e-06	0.9	0.111111111111	1.0	0.2625
24538779	5.02499667052e-05	0.00234536427612	0.146370217521	0.00258696336032	0.00137454162531	0.3	0.0	0.461538461538	0.93125
4874091305	7.92229204811e-06	0.00037295547187	0.000341529078557	0.000109687246478	1.397838941e-05	1.0	0.222222222222	0.846153846154	0.725
35672554	0.000135301430622	0.00994214184072	0.0461264314927	0.010867315684	0.00184048793898	0.3	0.0	0.461538461538	0.95625
367978765	2.77280221684e-06	0.00249805074447	0.00690346016113	4.76001258299e-05	2.79567788199e-05	0.5	0.0	0.923076923077	0.80625
1223645563	1.32839861307e-05	0.00173962451644	0.0191542082384	0.0166083047733	5.12540945032e-05	0.7	0.111111111111	0.230769230769	0.15
2266694804	7.62520609631e-06	0.00051062359907	0.00445845491673	0.0411472044239	1.397838941e-05	0.7	0.111111111111	0.769230769231	0.51875
2170658222	7.71008779682e-06	0.000153937996779	0.000314378231308	0.000471862116922	1.86378525466e-05	0.7	0.111111111111	0.846153846154	0.0
20567250	6.11148243711e-06	0.000653297839987	0.0290999922834	0.00232412788291	6.98919470499e-05	0.3	0.222222222222	0.769230769231	0.71875
1042747801	2.41629907467e-05	0.000788462910329	0.000238641657402	0.000809202139108	2.79567788199e-05	0.6	0.0	0.230769230769	0.8625
112508171	7.15128326843e-05	0.0046544342278	0.00114462256035	2.06957068826e-06	0.0010809954477	0.4	0.111111111111	0.769230769231	0.4125
237168787	5.98415988634e-06	0.000475580803056	0.0170092913057	0.00125622940777	6.98919470499e-05	0.5	0.111111111111	1.0	0.8875
1019903540	1.32981330808e-06	0.000329151976852	0.000315807223269	0.000538088378947	0.0	0.6	0.111111111111	0.846153846154	0.5125
15197471	2.97085951804e-06	0.000640782555696	0.0154945598276	0.00209854467789	6.05730207765e-05	0.2	0.111111111111	0.615384615385	0.5375
22154680	0.00010542307204	0.00157567429223	0.00378254171942	0.000258696336032	0.0010297413532	0.3	0.0	0.615384615385	0.675
803331092	6.59106404503e-05	0.000817248064198	0.0160532956842	0.00824516962201	0.000121146041553	0.6	0.0	0.615384615385	0.4625
3386688502	8.82345276858e-05	5.63187793092e-05	0.000743075819455	0.00223099720194	0.000149102820373	0.9	0.222222222222	1.0	1.0
2252839610	0.00157506483476	0.0519396813358	0.00688202528173	0.0370742893094	0.00103906027947	0.7	0.222222222222	1.0	0.9625
250804122	1.17419685713e-06	0.000198993020226	0.000201487866429	0.0	1.86378525466e-05	0.5	0.111111111111	0.461538461538	0.31875
2959497429	0.000266217306717	0.00625764214547	0.00157903611634	0.000146939518866	0.000629027523449	0.9	0.222222222222	1.0	0.2875
335048584	6.59247874003e-06	0.000735898716307	0.0251659774162	0.0102216096293	5.12540945032e-05	0.5	0.111111111111	0.615384615385	1.0
525061815	3.09818206881e-06	0.000605739759682	0.00093027376628	0.000295948608421	8.38703364598e-05	0.6	0.111111111111	0.923076923077	0.6125
409541058	9.80383640954e-06	0.000937394793391	0.00468423564649	4.13914137651e-06	5.59135576399e-05	0.5	0.111111111111	0.923076923077	0.74375
167132770	2.46439870497e-05	1.25152842909e-06	0.000515866097737	2.06957068826e-06	0.000549816650126	0.4	0.111111111111	1.0	0.9875
898865990	7.17250369356e-06	0.00044178953547	0.00297230327782	0.0139137237371	9.31892627331e-06	0.6	0.111111111111	0.692307692308	0.0
296571098	2.21258299344e-05	0.00244423502202	0.0484599753642	0.0787554429709	0.00022365423056	0.5	0.111111111111	0.846153846154	0.575
2205051136	3.22550461959e-06	0.000186477735935	0.00731500984575	0.00771328995513	1.397838941e-05	0.7	0.111111111111	0.461538461538	0.15625
127606931	1.11477966677e-05	0.000941149378679	0.00138326421776	0.000155217801619	6.52324839132e-05	0.4	0.111111111111	0.692307692308	0.45625
341305767	2.68933521133e-05	0.00258190314922	0.0076822607796	7.86436861537e-05	0.000186378525466	0.5	0.0	1.0	0.95625
16129920	0.0569934358435	0.00277964464102	0.00534871690812	2.06957068826e-06	0.196974144639	0.2	0.222222222222	0.307692307692	0.39375
169150781	3.73620951769e-05	0.00175839744288	0.193872768272	0.038053196245	7.45514101865e-05	0.4	0.111111111111	0.923076923077	0.36875
3225812603	6.43686228909e-06	0.000475580803056	0.0138926598399	0.00563337141343	6.52324839132e-05	0.9	0.0	0.692307692308	0.7
21611445	1.88720314146e-05	0.00228028479781	0.00311091549799	0.00701998377457	8.38703364598e-05	0.3	0.111111111111	0.692307692308	0.63125
3415764736	8.62963955241e-06	0.000659555482133	0.00922128512105	0.00779400321197	8.38703364598e-05	0.9	0.0	0.846153846154	0.78125
450341380	2.18004500824e-05	0.0016732935097	0.00860824757	0.00971663438136	0.00016774067292	0.5	0.111111111111	0.692307692308	0.925
90642314	3.78006506296e-05	0.00148055813162	0.00180910382198	2.27652775708e-05	0.000540497723852	0.3	0.111111111111	0.307692307692	0.33125
95631693	5.20607763161e-05	0.000504365956925	0.00252074181831	2.06957068826e-06	0.00103440081634	0.3	0.111111111111	0.846153846154	0.525
1018010233	2.77138752183e-05	0.0022540027008	0.00158761006811	7.65741154655e-05	4.65946313666e-06	0.6	0.111111111111	0.384615384615	0.34375
304140582	2.19277726332e-05	0.00181471622219	0.0226395196301	0.00612385966655	0.000270248861926	0.5	0.222222222222	0.538461538462	0.825
290114074	7.86570424777e-06	0.000170207866357	0.000434413555989	0.0	7.45514101865e-05	0.5	0.111111111111	0.307692307692	0.4125
328531232	3.90031413869e-05	0.000972437589406	0.00340100086597	0.00168463054024	0.000377416514069	0.5	0.111111111111	0.846153846154	0.93125
15496068	7.00274029253e-06	0.00121022799093	0.0124079371929	0.00821826520307	0.000121146041553	0.2	0.111111111111	0.307692307692	0.69375
731195041	2.05696654249e-05	0.00212134068731	0.0225137683375	0.00847903110979	4.65946313666e-06	0.6	0.0	0.923076923077	0.3125
99572856	0.000112086285531	0.00091236422481	0.0101044021526	0.0108300634116	0.000750173565002	0.3	0.111111111111	0.846153846154	0.975
102830176	1.66934011014e-06	3.25397391564e-05	4.28697588147e-06	0.0	5.12540945032e-05	0.4	0.111111111111	0.769230769231	0.95625
14098607	6.46374149425e-05	0.0024692655906	0.164029700169	0.00106582890445	0.00124407665749	0.2	0.111111111111	0.384615384615	0.61875
900431125	5.60219223402e-06	0.00214762278433	0.00069734807672	2.06957068826e-06	2.32973156833e-05	0.6	0.111111111111	0.923076923077	0.55625
25672636	1.27746959276e-05	0.0011226210009	0.0184540021778	0.00168256096955	0.000344800272113	0.3	0.0	0.538461538462	0.825
80198760	3.3103863201e-06	0.000130158956626	0.000395830773056	2.06957068826e-06	1.86378525466e-05	0.3	0.111111111111	0.846153846154	0.46875
19198124	1.06243595145e-05	0.000798475137762	0.00699920262249	0.000898193678703	0.00019569745174	0.3	0.333333333333	0.384615384615	0.9625
3977237722	2.68792051632e-06	0.000285348481833	0.00014575717997	0.00105134190963	0.0	0.9	0.111111111111	0.923076923077	0.25
158276384	2.78836386193e-05	0.000709616619296	0.0133653618065	0.0308283249723	0.000172400136056	0.4	0.111111111111	0.769230769231	1.0
18643437	0.00173870260641	0.000307875993557	0.0273051783811	0.00916612857829	0.0105583434677	0.3	0.222222222222	0.769230769231	0.4375
811900688	1.64387559998e-05	0.000826008763202	0.0341557658397	0.115291643901	1.397838941e-05	0.6	0.0	0.923076923077	0.2125
2394868099	1.29161654284e-05	0.00169331796456	0.00172336430435	0.00279805957052	5.59135576399e-05	0.8	0.222222222222	0.692307692308	0.50625
18586983	0.000102353183872	0.00124276773009	0.0308776582823	0.00362174870445	0.00157955800333	0.3	0.111111111111	0.384615384615	0.90625
417444187	1.0044334561e-05	0.000279090839688	0.000935989734122	2.69044189473e-05	0.00012580550469	0.5	0.222222222222	0.692307692308	0.74375
20361649	1.67782828019e-05	0.00251181755719	0.0213319919862	0.000457375122105	0.00020967584115	0.3	0.111111111111	1.0	0.90625
252747499	1.86598271633e-05	0.00137417821515	0.0870298973698	0.0367907581251	0.000358778661523	0.5	0.111111111111	0.692307692308	0.6875
86388028	7.11591589321e-06	0.000627015742976	0.00434556455185	0.00213993609166	2.79567788199e-05	0.3	0.111111111111	0.615384615385	0.5625
61136501	3.73903890771e-05	0.0016645328107	0.02871845143	0.000521531813441	0.000675622154815	0.3	0.111111111111	1.0	0.95625
25365986	1.92398521168e-05	0.00157317123537	0.0148372235258	0.00381835791983	0.000186378525466	0.3	0.111111111111	0.692307692308	0.85
562332180	5.23437153179e-06	0.000390476869877	0.00652191930768	4.13914137651e-06	5.12540945032e-05	0.6	0.111111111111	0.923076923077	0.68125
3588788172	4.35726062646e-06	0.000342918789572	0.000172908027219	0.000670540902995	2.32973156833e-05	0.9	0.111111111111	0.538461538462	0.99375
449882975	1.76695406573e-05	0.00166578433912	0.00342958070518	0.000867150118379	0.000102508189006	0.5	0.0	0.692307692308	0.8625
266651693	1.75705120067e-05	0.0015356253825	0.00223351443425	0.00133280352324	0.000218994767423	0.5	0.0	1.0	0.65625
1264616347	5.65878003436e-07	8.0097819462e-05	8.716850959e-05	3.51827017004e-05	0.0	0.7	0.0	0.923076923077	0.0
889994834	1.15156173699e-05	0.00209255553345	0.000238641657402	4.13914137651e-06	2.32973156833e-05	0.6	0.222222222222	0.846153846154	0.9375
578613484	1.80656552597e-05	0.00132662013484	0.0104787980463	0.0121897713538	0.00016774067292	0.6	0.333333333333	0.615384615385	1.0
29216764	0.00481262265583	0.00131410485055	0.0081452541748	0.00133694266461	0.0259532096712	0.3	0.111111111111	0.461538461538	0.475
383945669	0.000104475226384	0.000643285612554	0.0167720786403	0.0233075050911	0.000186378525466	0.5	0.111111111111	0.615384615385	0.09375
557712830	0.000203815109888	0.00104002012458	0.0126251439709	0.0122808324641	0.00012580550469	0.6	0.111111111111	0.692307692308	0.9625
1919254237	5.22871275175e-05	0.00316761845404	0.00308376465074	0.00230136260534	0.000200356914876	0.7	0.0	0.846153846154	0.4125
284559613	3.41790314076e-05	0.00314133635703	0.054325987362	0.0314181526184	0.000419351682299	0.5	0.222222222222	1.0	0.80625
37105616	4.04602772457e-05	0.00308376604929	0.00240785145343	0.000507044818623	8.38703364598e-05	0.3	0.111111111111	0.538461538462	0.89375
31512585	3.3429243053e-05	0.00311755731687	0.113967824817	0.00931306809715	0.000694260007362	0.3	0.111111111111	1.0	0.9375
140936513	9.70480775893e-06	0.00029035459555	0.00110603977742	0.000144869948178	9.31892627331e-05	0.4	0.222222222222	0.692307692308	0.60625
272990790	1.6636813301e-05	0.00160946555981	0.0102744521959	0.00365486183546	0.000102508189006	0.5	0.111111111111	0.538461538462	0.65
26787906	3.18447846434e-05	0.00258065162079	0.0100815382813	0.0201472706502	0.00023763261997	0.3	0.111111111111	0.923076923077	0.9625
34401125	9.91559731521e-05	0.00107881750588	0.00230639302423	1.03478534413e-05	0.00198959075935	0.3	0.111111111111	0.846153846154	0.725
41634520	0.0185637552253	0.00828261514374	0.0425025078809	0.00021316578089	0.0619009677705	0.3	0.111111111111	0.692307692308	0.0
3398770055	1.53494408432e-05	0.00232033370754	0.0070277824617	0.0125478070829	6.52324839132e-05	0.9	0.0	0.461538461538	0.95
456156740	1.64104620997e-05	0.000687089107573	0.000533014001263	0.0006167320651	0.000330821882703	0.6	0.111111111111	0.923076923077	0.0
258943803	8.36084750077e-06	0.000630770328263	0.0179095562408	0.00230757131741	0.0	0.5	0.111111111111	0.923076923077	0.60625
369857384	0.00192029285771	0.00815621077241	0.0311348768352	0.00360933128032	6.52324839132e-05	0.5	0.0	0.769230769231	0.375
2327730036	7.51203049562e-06	0.000783456796613	0.00933989145377	0.00223099720194	2.79567788199e-05	0.8	0.111111111111	0.846153846154	0.53125
390418074	8.37499445086e-06	0.000674573823282	0.028066831096	0.0296424609679	4.19351682299e-05	0.5	0.0	0.538461538462	0.7875
99373028	0.000818528385021	0.0306924831951	0.238535911997	0.0300211924038	0.015171211973	0.3	0.0	0.846153846154	0.0875
4171483153	6.29539278823e-06	0.000389225341448	0.000141470204089	0.000227652775708	3.26162419566e-05	0.9	0.222222222222	1.0	0.3
185747301	7.0310341927e-06	0.00102124719814	0.0180267335816	0.0121690756469	4.19351682299e-05	0.4	0.111111111111	0.769230769231	0.7125
82016727	0.000326511607983	1.376681272e-05	0.000355818998162	0.0	0.000922573701058	0.3	0.0	1.0	0.60625
50371921	0.000206884998056	0.0139395236432	0.00603463304915	6.20871206477e-05	0.00164944995038	0.3	0.111111111111	0.692307692308	0.24375
16479107	1.77261284576e-05	0.00256062716593	0.0112661726165	0.000151078660243	0.000461286850529	0.2	0.0	0.846153846154	0.98125
125375423	0.000177544223578	0.000459310933478	0.0343701146337	0.0106582890445	0.00291682392355	0.4	0.333333333333	0.615384615385	0.63125
17998216	7.24323844399e-05	0.00152561315507	0.0253374564515	0.0794487491515	0.0038766733297	0.2	0.222222222222	0.692307692308	0.2125
225671375	3.3103863201e-06	0.000214011361375	0.0108817737791	0.000266974618785	4.65946313666e-06	0.4	0.111111111111	0.692307692308	0.0
334849468	5.36169408256e-05	0.00403868224069	0.0497046273618	0.00134522094737	0.000344800272113	0.5	0.111111111111	0.692307692308	0.9875
3440693962	0.000300269015573	0.00374207000299	0.0139326716148	0.00828449146509	0.000433330071709	0.9	0.222222222222	0.692307692308	0.225
111635980	0.000136220982377	0.000854793917071	0.0035010303032	1.03478534413e-05	0.00305194835451	0.4	0.222222222222	0.846153846154	0.7125
18179659	2.14750702304e-05	0.00170583324886	0.0133239210396	0.000562923227206	0.000442648997982	0.2	0.111111111111	0.846153846154	0.78125
109257354	0.000125370271661	0.00202121841299	0.0182196474963	0.000476001258299	0.00262793720907	0.4	0.111111111111	0.538461538462	0.725
3224596479	8.29435683537e-05	0.000170207866357	0.00106031203468	0.000202817927449	0.000549816650126	0.9	0.111111111111	0.846153846154	0.73125
595769410	2.24795036865e-05	0.00264447957068	0.0138140652821	0.00903781519562	0.000205016378013	0.6	0.111111111111	0.846153846154	1.0
234822928	0.000145020385331	0.00356810755135	0.0031537852568	8.27828275303e-05	0.00291216446041	0.5	0.222222222222	0.692307692308	0.68125
14862747	1.2024907573e-06	0.000147680354633	0.0026079103279	0.000217304922267	2.32973156833e-05	0.2	0.111111111111	1.0	0.76875
269092308	7.51203049562e-06	0.00154563760993	7.43075819455e-05	6.20871206477e-06	7.92108733232e-05	0.5	0.222222222222	0.923076923077	0.5625
444894135	6.0266007366e-06	0.000525641940219	0.00434413555989	0.000387009718704	7.45514101865e-05	0.5	0.111111111111	0.615384615385	0.89375
16340466	2.59596534076e-05	0.00260443066094	0.0422209964647	0.0196153909833	0.000288886714473	0.2	0.111111111111	1.0	0.49375
